[4276311, 1462373, 8211497, 3923445, 2610092, 1132848, 664332, 737361, 303472, 128030, 458338, 527103, 115226]
精囊囊肿	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0]
赣南师范学院	[2, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1]
m5坦克	[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]
环球网校	[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
遵义医学院	[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
好豆网	[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]
深圳高新投	[1, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
杜晓宇	[0, 5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
薛丁山	[0, 2, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0]
每日甘肃网	[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]
时诗	[0, 1, 5, 0, 1, 0, 1, 8, 0, 0, 0, 1, 0]
凯西·莫拉蒂	[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
人人分享	[0, 0, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0]
缅甸总统	[0, 0, 4, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0]
詹姆斯·沃西	[0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0]
台州学院	[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
五险三金	[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
藏龙百瀑	[0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0]
杰米·坎贝尔·鲍尔	[0, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]
阿部高和	[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
王湛生	[1, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
pilatus	[0, 0, 0, 0, 1, 0, 0, 5, 0, 0, 0, 0, 0]
亚历山大·索科洛夫	[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
詹姆士·沙姆斯	[0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
宁桓宇	[1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
袁婷婷	[1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0]
鄂尔多斯资源	[1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
设计之家	[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
天津之眼摩天轮	[0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0]
刘菲	[13, 0, 3, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]
大卫·f·桑德伯格	[1, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]
王祥林	[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]
轩尼诗李察	[0, 0, 0, 0, 1, 0, 1, 0, 3, 0, 0, 0, 0]
隐藏组合	[0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]
刘家国	[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
阿姆拉姆空空导弹	[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]
搜狐美食频道	[0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]
营养燕麦粥	[0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0]
华泰iev230	[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]
一号坦克	[0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0]
乐高生化战士	[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
拉塞尔·布兰德	[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
丽塔·威尔逊	[0, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]
游乃海	[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
小山力也	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]
辽宁工业大学	[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]
刘捷	[1, 0, 12, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]
hemera	[1, 0, 0, 0, 1, 0, 4, 0, 0, 0, 0, 0, 0]
李婷宜	[0, 10, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]
小五当官	[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
法拉利612	[0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]
魅族pro 6s	[10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
水岛精二	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]
佳能sx60	[4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
池诚	[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
曲栅栅	[0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
李一君	[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
辽宁石油化工大学	[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
席琳-迪翁	[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]
哈利·波特与火焰杯	[0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]
哈利·波特与凤凰社	[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
科勒卡戴珊	[0, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]
卑诗大学	[0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
理查德·麦登	[0, 0, 1, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0]
李永智	[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
哈门那	[1, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
银联手机支付	[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
办公室综合症	[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0]
广东省人民政府门户	[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]
崔成国	[0, 5, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]
linux公社	[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
铁马战车	[0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
陈嘉豪	[0, 2, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0]
聪明的一休	[2, 4, 6, 0, 0, 0, 4, 1, 0, 0, 1, 0, 0]
大宋少年志	[0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
巴里·詹金斯	[0, 8, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
雷吉娜·金	[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
夏洛特·兰普林	[0, 3, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]
蕾切尔·薇姿	[0, 6, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]
plu游戏娱乐传媒	[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]
信誓蛋蛋	[3, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]
西摩·切瓦斯特	[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]
福田繁雄	[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]
冈特·兰堡	[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]
克拉克-盖博	[0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]
詹妮弗-安妮斯顿	[1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
联合舰队司令长官山本五十六	[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]
霍金葬礼	[6, 2, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]
杭州钢铁	[0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
汤民强	[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
艾斯-库珀	[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]
华丽的挑战	[0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
飞铃	[0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0]
长春师范大学	[0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]
杀手莱昂	[0, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]
闪电行动	[1, 1, 1, 0, 0, 4, 0, 0, 0, 0, 0, 2, 0]
克里斯蒂娃	[0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]
胡伟立	[2, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]
池田秀一	[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]
锌缺乏病	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]
邱凯伟	[2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
峻石	[0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0]
红薯中文网	[1, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
今日一线	[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
威飒	[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]
克奥妮斯	[1, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0]
国产大英雄	[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
猪乐桃	[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
西蒙子	[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
周光军	[0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0]
麻生希	[1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]
天海翼	[1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]
松井珠理奈	[0, 10, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]
安娜丽尼·麦考德	[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
斯琴高丽	[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]
蜘蛛巢城	[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
罗尔德·达尔	[0, 3, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]
徐咏	[0, 1, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0]
七星景区	[0, 0, 4, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]
我不是王毛	[0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]
捷豹s-type	[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]
keahi	[0, 0, 1, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0]
富士x-pro	[8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
冉平	[0, 3, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]
林继东	[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
缪婷茹	[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
蔡蝶	[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
周笑莉	[0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
九游论坛	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]
双龙演习	[0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0]
农耕节	[0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]
酱黄瓜	[0, 0, 0, 0, 0, 0, 0, 3, 4, 0, 0, 0, 0]
中国食品科技网	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0]
悉尼灯光音乐	[0, 0, 1, 0, 0, 0, 1, 10, 0, 0, 0, 0, 0]
天津体育学院	[0, 0, 6, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]
郑亦桐	[0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
马自达rx-vision	[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]
粤剧艺术博物馆	[0, 0, 3, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]
就是闹着玩的	[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]
华豫之门	[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
奇袭60阵地	[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]
王欣可	[2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
蔡国权	[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
杨梦露	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]
桂楠	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]
詹佳	[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]
戴拿奥特曼	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]
刘北辰	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0]
蒋可	[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]
ks-172超远程空空导弹	[0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0]
直击里约	[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]
蛋糕炸弹	[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]
陈文淇	[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
广东省广告	[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
丝瓜烙	[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]
职位规划	[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
洛兵	[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
4399手机游戏网	[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
李丽芬	[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
薄荷网	[2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]
快递单号查询	[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
肠虫清	[1, 0, 3, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0]
汪子琦	[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
东坡家事	[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
巴里·林登	[0, 5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
闯关东前传	[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
西非经济货币联盟	[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
陈丽娜	[0, 1, 2, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0]
果味vc乐队	[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
甬台温复线高速	[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]
杨杏	[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]
张浩然	[0, 0, 0, 2, 0, 0, 4, 0, 0, 0, 0, 0, 0]
众泰2008	[0, 0, 1, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0]
南坪镇	[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]
浆细胞瘤	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]
罗丝-麦高恩	[1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
艾什莉-贾德	[0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
梁山伯与祝英台新传	[0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
碧娜	[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]
费戈	[0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0]
王雅洁	[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
洪启	[3, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0]
沈婷婷	[0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
暴风影音官网	[2, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
李志清	[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]
顾又铭	[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]
圣诞欢歌	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]
从军记	[0, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]
恙虫病	[0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 11, 0, 0]
熊汝霖	[0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
赵沁心	[0, 0, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0]
mg igs	[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]
浙江水利水电学院	[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0]
复仇之日	[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]
牛飘	[3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
天不藏奸	[0, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
克里斯-布朗	[0, 2, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0]
juanes	[4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
章颖	[2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
包美美	[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]
电子伺服式助力转向系统	[0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0]
英菲尼迪m系	[0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0]
经纬纺织机械	[0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
安徽理工大学	[0, 1, 3, 0, 0, 0, 1, 0, 0, 0, 1, 2, 0]
文开福	[0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
曲江寒窑遗址公园	[0, 0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]
员工聚餐	[6, 1, 3, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0]
张志彤	[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
朴英奎	[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
黄雨瑟惠	[0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
核能电力	[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
聂鑫	[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]
娜雅·里维拉	[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
埃德·哈里斯	[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
蒙派克e	[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]
蔡顺明	[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
力帆x50	[0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0]
克里夫·欧文	[1, 5, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0]
阿曼达·塞弗里德	[3, 7, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0]
玛格丽塔·莱维瓦	[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]
唐心	[0, 3, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
is-3坦克	[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2, 0]
尹馨	[0, 11, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]
铜梁区	[0, 0, 3, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0]
kill shot	[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
热收集器	[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]
和光投资	[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
张江创投	[0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
麒厚西海	[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
恐惧吞噬灵魂	[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
阿基·考里斯马基	[0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
张丽善	[0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]
成功v2	[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]
captain morgan	[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
协鑫集成科技	[0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
赵小溪	[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
罗丝玛丽·德薇特	[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
欧嘉·柯瑞兰寇	[0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
萧锋	[0, 13, 2, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0]
金锡勋	[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
腾讯大渝网	[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]
王鸣义	[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]
a10系列	[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
钟澍佳	[0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
立木文彦	[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
五塔寺	[0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0]
吕小龙	[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
欣欣旅游网	[5, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]
约翰·希尔寇特	[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
安德丽亚·瑞斯波罗格	[1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
黄韵诗	[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
金英爱	[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
坦克手游	[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 12, 0]
一分钟性教育	[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
明明白白我的性	[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
卢莹	[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
邵天帅	[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
肱骨骨折	[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0]
韩秋池	[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
洪冰瑶	[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
有信电话	[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
凉拌西瓜皮	[0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0]
米泉	[0, 0, 2, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0]
季芹	[0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
林美秀	[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
晋江论坛	[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
米基-洛克	[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]
图片之家	[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
王雯雯	[3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
金威啤酒	[1, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
奥迪tt offroad	[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]
贾思培·琼斯	[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]
第一工程机械网	[0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
东风-3中程弹道导弹	[0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0]
马克·马瑟斯鲍夫	[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
郑融	[0, 5, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0]
露阴癖	[0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0]
中国品牌网	[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]
pzev	[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]
布丽特妮·罗伯森	[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
临海古城	[0, 0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]
洪秀贤	[0, 1, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0]
第二代发现	[0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0]
第三代发现	[0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0]
诺基亚官网	[12, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
毒霸网址大全	[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
雅克-贝汉	[0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0]
贾斯汀-巴顿	[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]
崔振赫	[0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
金彗星	[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
布宜诺斯艾利斯大学	[1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]
温德光	[0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
任容萱	[0, 13, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0]
